scenarios;tot_cap;indiv_cap;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean
260.0;250000.0;54166.0;92.20673837358137;200582.21016957265;50.27141928271163;0.0;36.21062451137723;31.14093352961288;33.9930883421422;45.41404010497554;33.029121608526786;36326.95623470497;3.476946437379235e-11;34146.37403955998;26447.198608027415;28516.482467460894;43130.59122290789;32014.607596911443;18.400879648486942;2.1323619953106387e-12;15.836339341592241;14.538648441778278;12.817814107901349;17.99856729699961;12.614489536820825
270.0;250000.0;54166.0;91.99243484500762;200296.0368173222;56.1339192641409;0.0;35.45402845643082;31.14093352964332;33.993088342142386;36.599411839659176;34.23575973807577;38102.82347591935;0.0;32632.546544438883;26932.46345775974;29246.075224904762;38913.286247467164;34468.84186683228;21.07302252898941;0.0;15.301332525427568;14.538648441787963;12.817814107901452;14.533602450511241;13.728014790389992
270.0;250000.0;54166.0;93.55286911690678;202147.4611685187;56.13391926414087;0.0;34.877135206213765;31.140933529613108;33.99308834214218;41.57666139579913;34.246065891531266;37479.28553015247;0.0;31619.123270272055;26907.812746588104;28847.23239931348;41987.59666193346;35306.410560259115;21.073022528989398;0.0;14.893397777357313;14.538648441778308;12.817814107901352;16.490122252042053;13.73986400883836
270.0;250000.0;54166.0;91.75301919927921;199333.13208410327;56.13391926414093;1.8255974509884254e-09;35.667259671715186;31.1409335295877;33.99308834214215;36.59941183965914;33.889443816252204;38030.02474682713;1.3910799055635877e-09;32730.452975646625;26816.510679502582;29381.390634178402;38319.64000146374;34055.1130464834;21.073022528989423;1.8251596804964905e-11;15.452113319023296;14.538648441778314;12.817814107901249;14.533602450511218;13.337818351057457
270.0;250000.0;54166.0;87.54667780987309;192721.0904021978;50.27141928271149;0.0;35.57295549050764;31.140933529613307;32.387705151470755;36.59941183965886;33.29136296975786;36335.91595147765;0.0;32128.464133864567;26482.275938895502;26083.731779347272;38584.087307686685;33106.61529092614;18.400879648487024;5.059737351320592e-12;15.385428620617827;14.538648441778378;11.856653664275093;14.533602450511111;12.83146498419861
270.0;250000.0;54166.0;90.82667714255516;197300.10018555901;56.1339192641409;0.0;33.929104155267154;31.14093352961322;33.83036390801489;36.59941183965916;34.246065891531266;38029.25024890358;0.0;29986.879527438858;26722.357400621393;29127.927128019084;38869.65042065647;34564.03545991964;21.073022528989405;0.0;14.223022785475939;14.53864844177832;12.7185169269619;14.53360245051121;13.739864008838376
270.0;250000.0;54166.0;93.63399962729201;210451.52625089983;56.1339192641409;25.431930416560736;31.229404582571007;31.14093352961308;33.99308834214215;36.599411839659155;34.24606589153126;37218.51554848058;19693.078053581117;24939.606986703224;26574.50598723103;28826.819096140705;38727.8591538581;34471.14142490508;21.073022528989412;4.613160827080431;12.317887262192794;14.538648441778323;12.81781410790147;14.533602450511212;13.739864008838369
270.0;250000.0;54166.0;90.21081696630131;194767.05146262978;56.13391926414084;0.0;34.03825459090868;31.140933529613733;33.993088342142194;36.599411839659155;33.42844622112812;37964.850802359695;0.0;29879.998691639405;26747.85946264724;27650.285926882567;39156.99112631016;33367.06545279073;21.073022528989387;0.0;14.30020561860569;14.538648441778355;12.817814107901317;14.53360245051124;12.947523818515322
270.0;250000.0;54166.0;94.12446488029732;204397.40749499304;56.1339192641409;0.0;35.20134935842209;31.140933529613108;36.71275620389862;36.59941183965918;34.24606589153128;37767.97940294536;4.502363624102078e-12;33201.388600655584;26871.944207389835;33225.849505546874;38692.04038148421;34638.20539697117;21.07302252898941;1.1260298249382572e-12;15.122657208720318;14.538648441778333;15.116670241458607;14.533602450511243;13.739864008838287
270.0;250000.0;54166.0;92.55782873735154;197644.8695741631;56.13391926414084;0.0;33.88899245308501;31.14093352961305;33.99308834214219;36.599411839659155;37.17078331441186;37754.650705385255;0.0;29602.980559600488;26598.48974769737;27849.966691283404;38428.53125458944;37410.25061560714;21.073022528989384;0.0;14.194658860056132;14.538648441778305;12.817814107901313;14.533602450511207;15.400082348115212
270.0;250000.0;54166.0;89.8190966427215;193514.6112980938;56.13391926414096;0.0;32.67811375165664;31.140933529611914;33.62646144824048;36.59941183965914;34.246065891531195;37688.128151957484;0.0;26992.49674396994;27516.370581167594;27801.744558216404;39124.6297774438;34391.241485338614;21.073022528989437;2.062942698610737e-12;13.33841812951376;14.538648441778347;12.595541083088465;14.533602450511214;13.739864008838213
270.0;250000.0;54166.0;92.36019630738409;202774.5359346738;50.27141928271169;0.0;36.29636247447375;31.140933529548363;33.99308834214215;43.49019283133972;34.005752463130975;35918.23751392446;0.0;33997.6739750664;26195.907551625056;30137.36741565783;42617.70506921898;33907.64440918107;18.400879648486967;0.0;15.89696666625356;14.538648441752624;12.817814107901249;17.24231723488523;13.46357020810445
280.0;250000.0;54166.0;90.45090884465887;193963.76116569038;56.13391926414087;0.0;33.871171150824466;31.140933529613108;33.9930883421422;35.495092578184725;34.246065891531394;37786.86649259691;0.0;29633.311135975327;26318.925242730216;28856.028624914623;37191.75350865703;34176.876160816275;21.073022528989398;0.0;14.182056999234906;14.538648441778316;12.817814107901265;14.099502757916671;13.739864008838317
280.0;250000.0;54166.0;92.98915651534817;201410.46227678264;56.13391926414087;0.0;34.90224172210293;31.14093352961251;33.99308834228083;40.09745253348444;34.24606589153128;38209.66626228693;0.0;32221.09645481989;26191.092094184525;29463.657912432038;40751.32834908724;34573.621203972;21.073022528989398;0.0;14.911151183607638;14.538648441778285;12.817814107990012;15.908656244144495;13.73986400883835
280.0;250000.0;54166.0;92.91777494035928;201702.79632352554;56.13391926414096;0.0;34.283229647531684;31.140933529613108;36.22534713322421;36.59941183965916;34.246065891531266;38111.71721914928;0.0;30705.65184040985;26579.538707014377;33415.30910886238;38915.3383094408;33975.24113864886;21.07302252898942;4.398183206522077e-12;14.473433226953336;14.53864844177834;14.5592042832842;14.533602450511216;13.739864008838385
280.0;250000.0;54166.0;91.09582372778286;197304.0324045612;56.133919264140786;0.0;35.252815704138285;31.140933529613022;33.993088342142194;36.59941183965922;33.45934767971056;37563.15594484742;1.9005164278363454e-11;31790.00372434875;26788.695333989155;29800.37155419718;38875.675845581354;32486.13000159734;21.073022528989394;1.5538892463760205e-11;15.15905026890248;14.538648441778316;12.817814107901508;14.533602450511237;12.973685929684377
280.0;250000.0;54166.0;91.56002595097968;197258.7547754952;56.1339192641409;0.0;35.52845962130081;31.140933529613108;33.99308834214218;36.59941183966452;33.77741796853921;38105.42277013636;0.0;32496.765140600142;26532.509969264625;28281.625562227724;38507.97549456882;33334.45583869755;21.073022528989394;0.0;15.353964547865685;14.538648441778317;12.817814107901254;14.533602450513348;13.242973873931694
280.0;250000.0;54166.0;92.8016262228723;198533.79122717035;56.1339192641409;0.0;33.814808041978466;31.140933529613108;33.99308834214236;41.576543256529774;34.246065891531195;37559.6393947855;0.0;29738.71317621263;26606.178108994165;28693.500265134204;41483.98052834477;34451.77975369908;21.073022528989405;0.0;14.142201322991689;14.53864844177833;12.81781410790144;16.49007581237347;13.739864008837976
280.0;250000.0;54166.0;90.7579063103983;194534.5361942812;56.133919264176654;0.0;31.99271157309363;31.140933529607565;33.99308834214221;39.65518216434381;34.24606589153126;37415.080372335484;0.0;25845.067998958308;27775.643762208423;28873.882927425653;39787.43660422454;34837.42452912875;21.073022529005687;0.0;12.853754173168788;14.538648441778447;12.817814107901281;15.734803049705704;13.739864008838383
280.0;250000.0;54166.0;94.2071361892672;202581.05831873085;56.13391926414087;0.0;35.2055649952068;31.140933529614045;33.99308834214219;42.65026772022889;34.24606589153125;38178.02875904199;0.0;32125.355814611845;27185.96025345013;28506.746799588866;41744.080434815434;34840.88625722258;21.073022528989398;0.0;15.125638184367162;14.538648441778381;12.81781410790126;16.91214891739267;13.739864008838346
280.0;250000.0;54166.0;95.11682022034444;204412.95945710305;56.1339192641409;0.0;36.39850118271961;31.140933529613108;33.79894852961952;43.119872746815616;34.2460658915313;38034.0979857132;0.0;33973.39004336704;27394.710367068612;28550.721561141385;42157.07336097701;34302.966138835785;21.073022528989398;0.0;15.969191342484084;14.538648441778337;12.699346735776215;17.09674716247803;13.739864008838362
280.0;250000.0;54166.0;93.48062831180494;203559.42132024968;56.13391926414084;0.0;35.04641047213913;31.140933529613562;36.2456231113044;36.599411839659105;34.24606589153126;37699.901858700716;2.945162505804224e-10;31859.004597973842;27548.967499631923;33377.899192729004;38494.65610521997;34578.99206599392;21.073022528989384;3.992670779055368e-12;15.013096288188928;14.538648441778358;14.582394593494792;14.533602450511241;13.73986400883824
280.0;250000.0;54166.0;91.91027007436362;198635.2015707703;56.13391926414084;0.0;34.30804037531968;31.140933529613164;33.99308834214221;36.59941183965854;34.86912140713785;38223.7017815908;0.0;30660.7687370313;27241.049149671202;28804.418826563222;38820.80498468081;34884.458091232955;21.073022528989384;3.878194640427601e-12;14.490977474499696;14.538648441778346;12.817814107901278;14.533602450511053;14.456205070680005
290.0;250000.0;54166.0;92.82765484991451;201156.21495135242;56.1339192641403;0.0;33.56212029283947;31.140933529612568;33.993088342142215;42.09731133670855;34.24606589153126;37766.716811442966;0.0;29426.661558726282;27697.553272302182;30356.82029881302;41304.9561161125;34603.50689395547;21.073022528989224;4.1071776937821446e-11;13.963519888867319;14.538648441778237;12.817814107901276;16.69478587349911;13.739864008838262
290.0;250000.0;54166.0;91.9861657988333;198241.87722164954;56.13391926414087;0.0;36.06523336921104;31.140933529613136;33.24414451959639;36.599411839659155;34.24606589153126;38008.68998845814;0.0;33121.69987663377;27038.03927401708;26898.691355270894;38670.47187460004;34504.28485266961;21.073022528989394;0.0;15.733529854865015;14.538648441778324;12.367498513850974;14.533602450511207;13.739864008838385
290.0;250000.0;54166.0;94.24220831942726;202521.35806772782;56.1339192641409;0.0;35.32748763086195;31.14093352961322;33.99308834214234;42.52016547576704;34.24606589153126;37943.32089976521;0.0;32879.79191442884;26688.829465363164;28239.44361369934;41880.237070611336;34889.73510385994;21.073022528989405;0.0;15.211852539694311;14.538648441778324;12.817814107901436;16.86100669222552;13.739864008838266
290.0;250000.0;54166.0;93.06801844675189;214538.63674209558;50.271419282711605;33.169024752325264;30.935626836617857;31.14093348715795;33.99308834214218;29.591614643239218;34.24606589153126;35839.23069711701;38372.51685745517;24773.669183657355;26969.03485847639;28620.18037919446;25532.676052270213;34431.32871392499;18.400879648486946;10.349119123897808;12.12479006377418;14.538648440290581;12.817814107905187;11.09690305355892;13.739864008838268
290.0;250000.0;54166.0;95.39508979833197;202253.92519475712;56.13391926414087;0.0;35.120866524350205;31.140933529613534;33.99308834214219;45.824700388537536;34.246065891531245;37730.74966844651;0.0;31134.253576419083;26489.78878380997;29259.461173620955;43275.74738245017;34363.92461001042;21.073022528989394;0.0;15.065745909049634;14.538648441778353;12.817814107901377;18.159994801774843;13.739864008838358
290.0;250000.0;54166.0;91.11899271135823;197342.9201566077;56.133919264140815;0.0;33.9535808264214;31.14093352961254;33.99308834214067;36.59941183965914;34.398894361835495;37854.27093619167;0.0;29347.334275786103;26191.984347165773;29745.300257486266;38918.338719600135;35285.69162037772;21.07302252898939;0.0;14.240330813741393;14.538648441778252;12.817814107900674;14.533602450511257;13.915574368437268
290.0;250000.0;54166.0;91.86281750565438;210456.91530763722;50.27141928271166;25.86342187582843;32.5285179284366;31.14093352961254;33.14932612736498;36.599411839659155;34.24606589153126;35629.470874922896;20741.365662153876;26790.445789654907;27323.461195393906;27016.197408990392;38624.67988331469;34331.29449320658;18.400879648487024;5.106245848149305;13.232635414193949;14.538648441778346;12.310941693696277;14.533602450511214;13.739864008838271
290.0;250000.0;54166.0;94.1324518459116;202308.3257934444;56.13391926414096;0.0;35.37750830461543;31.140933529613164;33.993088342142194;42.150971861796684;34.24606589153128;37819.31183661163;7.181186901364966e-10;31667.012310631868;26721.11679130098;29924.72878181696;41703.43183106661;34472.72424201561;21.073022528989434;6.104471820627915e-11;15.247223331323879;14.53864844177835;12.81781410790127;16.715879427019242;13.739864008838385
290.0;250000.0;54166.0;87.35121930285574;192826.78270651973;50.27141928271152;0.0;33.467106510115414;31.140933529613108;33.993088342142194;36.53751478101783;33.7128072870322;36071.00793848494;0.0;27791.44366480411;27435.082652708814;29242.8198419936;38864.59628939232;33421.83231913595;18.400879648486953;0.0;13.896333414586062;14.538648441778307;12.817814107901272;14.509271176878594;13.18827251322455
290.0;250000.0;54166.0;95.21130600247896;213486.85460388503;56.1339192641409;25.86342187582843;32.768183582758596;31.14093347812795;33.99308834214215;36.59941183965854;34.24606589153126;38153.34377190548;20471.789248969013;27714.03401427707;26229.844889486245;28006.87126253479;38337.203005886935;34573.76841082553;21.073022528989405;5.106245848149303;13.402108619644265;14.538648438445371;12.817814107901249;14.533602450511111;13.739864008838257
290.0;250000.0;54166.0;90.87548936799529;198326.25349770958;56.13391926414087;0.0;33.913780779076035;31.140933529613108;33.928112356882174;36.59941183965904;34.246065891531195;37796.23379145185;0.0;30187.178462749664;26675.98324764484;30073.30146482477;39026.602763352144;34566.95376768632;21.073022528989398;0.0;14.212187266766437;14.538648441778342;12.778164671111526;14.53360245051121;13.739864008838381
300.0;250000.0;54166.0;92.19201817311753;198565.95324122673;56.133919264140815;0.0;34.12881179550686;31.140933529613193;33.993088342142336;36.59941183965917;35.22441128333581;37857.65484496723;0.0;30300.79961137715;26495.190379552725;29134.194298189504;38365.61684424419;36412.49726289591;21.073022528989387;0.0;14.36424074196657;14.538648441778342;12.817814107901356;14.53360245051121;14.86468990197067
300.0;250000.0;54166.0;86.6219806439158;198241.61117910102;56.13391926414087;33.169024752325264;32.63760577743393;31.140933529524375;33.99308834214221;36.599411839659155;0.0;37607.28939336903;38496.04238116085;27408.943055452;26922.03636515285;28906.920219981057;38900.37976398523;0.0;21.073022528989394;10.349119123897808;13.309773990839643;14.538648441776447;12.817814107901306;14.53360245051121;0.0
300.0;250000.0;54166.0;94.6314269962217;203281.52445429476;56.13391926414087;0.0;36.39850118271961;31.140933529613108;33.686285686569526;42.05788787375955;34.24606589153128;37738.05658004297;1.6398203345128571e-12;33719.90870951182;26792.11524537084;28464.946610207768;41539.38733833577;35027.10997082561;21.073022528989398;4.442374907137269e-13;15.969191342484121;14.538648441778326;12.631411870858168;16.67928880327295;13.739864008838293
300.0;250000.0;54166.0;88.45230151489677;207538.1950058957;56.13391926414087;33.169024752325264;33.922064614206164;31.140933529613108;0.0;36.59941183965917;34.24606589153114;38332.14463638567;38552.094407388875;30562.014006392194;26832.808432539103;0.0;38830.42389040323;34428.7096327866;21.073022528989394;10.349119123897811;14.218044960881588;14.538648441778355;0.0;14.53360245051124;13.739864008838383
300.0;250000.0;54166.0;86.43434088694576;203401.9984434009;56.13391926414087;33.169024752325264;0.0;31.14093352961305;32.96347203079356;36.599411839659155;34.246065891531195;37635.41021628542;38687.574446353334;0.0;26938.749970525198;26256.287137699182;38826.13734740359;35057.839325134184;21.073022528989398;10.349119123897811;0.0;14.538648441778328;12.20008433293077;14.533602450511259;13.739864008838202
300.0;250000.0;54166.0;92.60289097361547;199080.96271611156;56.1339192641409;0.0;33.13054062169661;31.140933529612823;33.99308834214215;42.30188458202634;34.24606589153126;38039.387707248345;-4.1304545294687827e-10;28858.041180827004;26620.352972139426;28910.992160270594;41448.567711848154;35203.620983778426;21.073022528989423;9.751705822187706e-09;13.658339780842725;14.538648441778308;12.817814107901476;16.775202095513524;13.73986400883831
300.0;250000.0;54166.0;91.07210962798577;195372.25870302724;56.13391926414096;0.0;34.31669390506286;31.14093352961308;33.99308834214217;36.599411839659155;34.13478818972133;37543.23868073852;0.0;29434.255097669495;26883.09249159733;28260.636932371912;38219.80417799511;35031.23132265487;21.07302252898942;0.0;14.49709658834681;14.53864844177832;12.817814107901349;14.533602450511234;13.611925510458635
300.0;250000.0;54166.0;87.13277897255111;191201.44420352677;50.271419282711605;0.0;33.57156664757473;31.140933529613022;33.99308834214222;36.40407710609377;33.4295039546107;35925.05160773429;0.0;28370.611569187684;26732.203484229132;28851.238837221288;38618.65860817805;32703.680096976317;18.400879648486956;0.0;13.970199627861764;14.538648441778344;12.817814107901333;14.45681781879107;12.948419327731647
300.0;250000.0;54166.0;91.1659410703058;199583.10636773828;50.27141928271163;0.0;34.3356635467937;31.14093352961322;33.551820329338454;43.95497334050699;34.24606589153131;36513.441963037745;3.275223055728323e-12;30699.293147122095;26707.81459918954;28288.906540621;42565.71488015307;34807.93523761483;18.40087964848696;0.0;14.510510466941401;14.538648441778328;12.551019506224092;17.425018998036638;13.739864008838385
300.0;250000.0;54166.0;94.34087845604955;202783.66484851218;56.13391926414087;0.0;36.25544512104689;31.140933529616035;33.99308834214236;41.10189808200397;34.246065891531245;37764.170866155895;0.0;33878.9335912468;26853.493781857043;28905.856166186953;40934.10821988447;34447.10222318101;21.073022528989398;0.0;15.868033045942342;14.538648441778331;12.817814107901318;16.30349632259981;13.73986400883836
300.0;250000.0;54166.0;90.56798459164926;206975.86010991843;50.271419282711605;25.86342187582843;33.22707452471346;31.140933529613108;30.153730440497075;36.59941183965916;34.24606589153126;36351.52666757703;20543.136271809926;28613.398903102756;27052.821162181917;20976.759757211938;38631.98176261472;34806.23558542016;18.40087964848703;5.106245848149305;13.726601167836927;14.538648441778358;10.522143026048132;14.533602450511255;13.739864008838254
310.0;250000.0;54166.0;87.24982079413392;191958.1038685941;50.271419282711605;0.0;33.25265953419412;31.140933529613278;33.21001915139466;36.599411839659155;34.19821934384432;36321.55029871355;4.12548401960345e-12;28591.160313020948;26654.11816284377;27015.949546497865;38497.372585010686;34877.952962507254;18.40087964848701;1.522608428228267e-12;13.7446929281287;14.538648441778346;12.347143577781319;14.533602450511237;13.684853747445803
310.0;250000.0;54166.0;90.47431919011436;194527.40888897606;56.1339192641409;0.0;36.090057381000065;31.140933529613108;30.682048424331757;36.599411839659155;34.24606589153126;37912.8627271069;1.6957675407250081e-12;33282.809120921855;26871.420008379457;22904.792489206702;38795.45791404644;34760.06662931471;21.073022528989405;1.2113018921233731e-12;15.751083495840088;14.538648441778328;10.838098264155844;14.533602450511225;13.739864008838252
310.0;250000.0;54166.0;92.07495308751535;199323.29094659467;56.13391926414084;0.0;35.71362210502859;31.140933529613108;33.99308834214215;36.599411839659155;34.147872009841755;38164.39935251957;0.0;33097.93538429516;26760.288280552002;28971.061263722702;38449.72208830856;33879.88457719666;21.073022528989384;9.221492765332239e-12;15.484897283034865;14.53864844177951;12.817814107901356;14.533602450511227;13.62696827528978
310.0;250000.0;54166.0;83.48337621903545;198460.5920692434;50.27141928271163;33.169024752325264;32.66308990031165;31.14093352961305;0.0;36.599411839659176;32.678315061708446;36163.16196793678;38632.87917340456;27660.903157620145;26645.119153870415;0.0;38748.37925269179;30610.14936371972;18.400879648486946;10.34911912389781;13.32779441184822;14.538648441778369;0.0;14.53360245051123;12.333332142512873
310.0;250000.0;54166.0;91.99636061399924;198374.61928952142;56.1339192641409;0.0;33.62444719741235;31.140933529613733;33.99308834214218;36.599411839659176;35.68431801224387;37931.74086204673;0.0;29591.489747248746;26648.86685763014;28889.646379279977;38053.1274914405;37259.74795187531;21.0730225289894;0.0;14.007592704947887;14.538648441778397;12.81781410790149;14.533602450511214;15.025680379870854
310.0;250000.0;54166.0;93.7600919255648;210276.08804938142;56.13391926414087;25.53440820195472;31.2448313746264;31.140933529613108;33.99308834214215;36.599411839659155;34.24606589153126;38144.783716026286;19805.510714221407;23872.434590617122;26795.97480874682;28559.20599216198;38899.174725680394;34199.0035019274;21.073022528989394;4.7291132479545865;12.32802713959166;14.538648441778319;12.81781410790125;14.533602450511228;13.739864008838348
310.0;250000.0;54166.0;91.97629509428133;199087.23516389405;56.13391926414087;-4.668265773943858e-12;34.115678444839105;31.140933529613136;33.99308834214219;38.93573105079795;34.246065891531266;37983.04694829852;1.5819695259143184e-10;30416.735474663943;26874.497900734594;28742.23675016998;40035.69171843195;35035.02637159489;21.07302252898939;5.108163861905674e-12;14.35495384167097;14.538648441778339;12.817814107901262;15.451992165097868;13.739864008838383
310.0;250000.0;54166.0;92.7247608858699;199284.17566732026;56.13391926414087;0.0;34.390740991496884;31.140933524043902;33.99308834214216;40.3449732006417;34.246065891531245;38035.06779988263;0.0;30496.479443238994;26407.45220513741;28651.0884417469;41047.88788527944;34646.19989203491;21.073022528989394;-8.161989878925595e-10;14.54945701991441;14.538648442613468;12.817814107901372;16.005954778429135;13.73986400883831
310.0;250000.0;54166.0;91.19944018806187;198788.77725143466;50.27141928271163;0.0;34.60888180843126;31.140933529613108;33.43163542991536;43.73107541408291;34.246065891531096;36463.86665325793;0.0;31424.588611231848;26695.654763429022;27705.840259066194;42212.06902156488;34286.75794288478;18.400879648486985;1.0126760541240287e-12;14.703709507989945;14.538648441778316;12.47933219343574;17.33700638753171;13.739864008838168
310.0;250000.0;54166.0;92.04001862949428;198178.9175806943;56.13391926414087;0.0;35.90168566474583;31.140933529613022;33.528316009699786;36.599411839659155;34.24606589153126;37681.325827410394;0.0;32780.365660142554;26581.93116357827;27629.174093775517;38833.38966903239;34672.73116675521;21.073022528989398;0.0;15.617881437079959;14.5386484417783;12.536999762297004;14.533602450511241;13.739864008838381
310.0;250000.0;54166.0;93.68062283418102;201805.29482453119;56.1339192641409;0.0;36.3985011827196;31.140933529614784;33.99308834214242;35.72749761493226;35.94399777806575;37922.98323142811;0.0;34106.51787788192;27094.346347887742;28705.77516315863;36998.53872957024;36977.13347460457;21.0730225289894;0.0;15.969191342484095;14.538648441778534;12.817814108295977;14.190859450251123;15.091086962381894
320.0;250000.0;54166.0;93.40812800411867;199704.80313872668;56.13391926414087;0.0;34.84046406309125;31.140933529612965;33.99308834214215;41.27441684187151;34.24606589153126;37758.369168425255;0.0;31176.577016603813;26894.642296630067;28403.769447269744;41295.20731814907;34176.237891648736;21.0730225289894;8.809741131043936e-13;14.867466751945765;14.538648441778347;12.817814107901269;16.37131216466463;13.739864008838373
