scenarios;tot_cap;indiv_cap;tot_oil;tot_gas;W1_choke;W2_choke;W3_choke;W4_choke;W5_choke;W6_choke;W7_choke;W1_gas_mean;W2_gas_mean;W3_gas_mean;W4_gas_mean;W5_gas_mean;W6_gas_mean;W7_gas_mean;W1_oil_mean;W2_oil_mean;W3_oil_mean;W4_oil_mean;W5_oil_mean;W6_oil_mean;W7_oil_mean
420.0;250000.0;54166.0;88.01157592826979;202619.3780289229;56.1339192641409;33.169024752325264;33.298799208830275;31.140933529613307;0.0;36.59941183965916;34.246065891531245;37621.1620115189;38593.39785579014;28448.384106800226;25066.41220236702;0.0;38279.2489360763;34610.77291637029;21.073022528989412;10.34911912389781;13.777319374254853;14.538648441778351;0.0;14.533602450511225;13.739864008838143
420.0;250000.0;54166.0;95.3278432567124;213700.99979489186;56.13391926414087;25.86342187582843;32.9329882574298;31.140933529613136;33.99308834214202;36.59941183966041;34.24606589153171;37948.82932604685;20697.055092703307;27522.71314946512;24896.79262497967;29903.905007547946;38473.1438699527;34258.56072419624;21.073022528989398;5.106245848149304;13.518645870543804;14.538648441778319;12.817814107901171;14.533602450511639;13.739864008838762
10.0;250000.0;54166.0;90.79276636979105;212848.17136916917;56.133919264140886;36.19838523864746;0.0;31.140933529612596;33.99308834214218;44.891754017754806;34.246065891531266;37485.09291594217;44051.6505208887;0.0;25111.140802771533;30841.674157105048;39964.068204924086;35394.54476753763;21.073022528989416;10.178348104810446;0.0;14.538648441778363;13.469622766784497;17.793260518590063;13.739864008838262
10.0;250000.0;54166.0;93.78283783830337;194498.92189091747;50.271419282711584;0.0;34.42852467050013;31.140933529613132;33.959959219103915;48.150840759277386;34.24606589153128;32891.866535580644;-9.70300141077152e-11;29192.16713099002;22443.84341558448;26437.72026225783;46910.197851882884;36623.12669462168;18.40087964848698;0.0;14.576174745541385;14.53864844177828;13.452887703792106;19.074383289866326;13.73986400883829
10.0;250000.0;54166.0;89.42849527465545;205779.47237869108;56.13391926414089;33.63709486425639;35.89901412653124;31.14093352961315;0.0;36.599411839659155;34.24606589153124;35616.33693802066;39837.53324791108;29588.644396358002;26496.927414173602;0.0;39527.61302885761;34712.417353370096;21.073022528989416;9.927365514789873;15.61599232974838;14.538648441778317;0.0;14.53360245051122;13.739864008838234
10.0;250000.0;54166.0;98.36797032733006;227949.26379342336;50.27141928271164;33.63709486425639;35.9415775496863;31.140933529613108;33.99308834214219;31.79621129627332;34.246065891531266;30256.628504077507;40170.361545197964;34295.53861962972;27076.566328777273;24876.53917763949;34350.01761137766;36923.61200672375;18.400879648487006;9.927365514789876;15.646089924572435;14.538648441778353;13.469622766784425;12.645500022079583;13.739864008838365
10.0;250000.0;54166.0;90.12560345098065;186213.51703467377;56.13391926414094;0.0;34.545577692037334;31.140933529613104;33.99308834214218;31.796211296273263;34.246065891531316;34550.643018086834;0.0;30358.59518273752;22026.97896752865;34665.289623043325;29045.63110344734;35566.37913983011;21.073022528989434;0.0;14.658945682510536;14.538648441778335;13.469622766784456;12.64550002207956;13.739864008838328
10.0;250000.0;54166.0;88.07239807812357;188404.76951512066;50.27141928271157;0.0;35.54850382636474;31.14093352961311;30.153730440497075;36.599411839659155;34.21221509873609;35250.45518518422;-1.0341864253859966e-09;30059.89194130848;21409.67127904413;24027.688878309546;37688.07767587645;39968.984555398885;18.40087964848695;0.0;15.368138275396632;14.538648441778333;11.53018427757741;14.53360245051122;13.700944984373029
10.0;250000.0;54166.0;94.495997591063;201847.32226420828;56.13391926414088;0.0;32.60493361049956;39.796507306323896;33.99308834214218;36.599411839659155;34.24606589153132;39543.29467469803;4.3622558505563196e-10;29236.97163789047;30006.397640584164;29779.323274789756;40058.064007857865;33223.27102838757;21.073022528989412;0.0;13.286670735285407;18.39321510065427;13.469622766784424;14.533602450511205;13.739864008838289
10.0;250000.0;54166.0;94.95424747313547;218812.6804709886;56.133919264140886;26.28274274531053;31.42077358936441;31.140933529613147;33.99308834214218;36.59941183965912;34.246065891531295;35982.55785784563;24235.080921162047;29089.28076905573;27717.650592381822;29862.721254395874;37150.88311769639;34774.505958451104;21.073022528989416;5.150163865977448;12.449323410256234;14.538648441778351;13.469622766784513;14.533602450511218;13.73986400883828
10.0;250000.0;54166.0;96.10900057565426;211883.42767964554;56.1339192641409;0.0;36.39850118271963;31.140933529613115;30.517400503180987;48.150840759277386;34.246065891531266;38951.3690749783;0.0;37711.69738548751;27084.576017802778;28240.931802590825;45612.80426844723;34282.049130338884;21.073022528989416;0.0;15.969191342484084;14.538648441778335;11.71389096369784;19.074383289866322;13.739864008838271
10.0;250000.0;54166.0;96.90386424646198;223800.7253029026;56.13391926414088;27.7930526467034;33.0378311833778;31.140933529613143;33.99308834214219;36.59941183966176;34.246065891531245;38163.415577253996;26096.59078038547;33141.452318882555;25085.572252058355;32134.71532530705;36684.56144327597;32494.417605739196;21.07302252898941;5.956321287022148;13.592782762538045;14.538648441778367;13.46962276678446;14.533602450511193;13.739864008838353
10.0;250000.0;54166.0;99.21987276185607;204509.44954754662;56.13391926414086;0.0;36.398501182719755;31.14093352961068;33.99308834214219;48.150840759277386;35.95955090977433;38695.96962097801;0.0;38648.19350130076;22765.009561526473;27181.62641768369;42000.308534489304;35218.34191156841;21.073022528989398;0.0;15.969191342484137;14.538648441778308;13.469622766789694;19.07438328986631;15.095004391948201
20.0;250000.0;54166.0;90.87379630694822;211709.1311035881;50.27141928271156;0.0;35.03471912316148;37.21097725713877;33.99308834214237;36.599411839659155;34.161186008615694;38627.11756821247;0.0;34592.84339547843;34115.67456407787;31115.389936829644;35905.09620131504;37353.009437674664;18.400879648487038;0.0;15.004829061110087;15.822586698314327;13.46962276678454;14.533602450511205;13.642275681741026
20.0;250000.0;54166.0;93.71153506463023;201588.20187644474;56.13391926414087;0.0;33.91686688968556;31.140933529613115;33.99308834214218;42.049541206139715;34.24606589153152;37901.231161132695;0.0;28794.773163295955;25349.3498112676;29772.772733884027;44499.612602587964;35270.46240427649;21.0730225289894;0.0;14.214369527962146;14.53864844177835;13.469622766784443;16.67600779027755;13.73986400883834
20.0;250000.0;54166.0;89.74699197797183;206255.07357746345;56.13391926414087;36.19838523864746;36.398501182719585;31.14093352961316;0.0;35.8726494333596;34.246065891531266;37817.80254211936;42508.735830935664;30435.201352172015;23760.834478484765;0.0;38007.751346335805;33724.748027415844;21.0730225289894;10.178348104810448;15.969191342484068;14.53864844177834;0.0;14.247917551071284;13.739864008838287
20.0;250000.0;54166.0;92.92807326610969;193420.983862056;56.133919264140886;0.0;36.25614773325377;31.14093352962011;33.408670223366606;36.59941183965914;34.24606589153125;39596.95706509026;0.0;29615.052390527395;24678.279229299525;30080.834529619955;36557.026274135984;32892.83437338284;21.073022528989412;0.0;15.868529879513368;14.538648441778031;13.174405956479337;14.533602450511209;13.739864008838346
20.0;250000.0;54166.0;90.35627721594085;194622.0310995537;56.133919264140914;0.0;32.55352759804214;31.140933529613108;33.99308834214218;36.599411839659126;34.029662995563754;37393.98917513345;0.0;31623.695087948807;21811.603502673235;31310.097282073122;38688.60716421419;33794.03888751088;21.073022528989426;0.0;13.250320338165613;14.538648441778355;13.4696227667845;14.533602450511209;13.491060689711738
20.0;250000.0;54166.0;93.92791479768371;202440.2887047558;56.1339192641409;0.0;36.100875381922265;31.140933529621243;33.99308834214218;38.67124303773918;34.246065891531266;41139.35636939597;0.0;30894.25714508221;27429.66869189729;25430.707721633833;41504.17792825053;36042.12084849594;21.073022528989416;0.0;15.758733158024839;14.538648441778504;13.469622766784504;15.348023893268165;13.739864008838289
20.0;250000.0;54166.0;93.67353696320207;202164.72097213435;50.27141928271157;26.877662563338372;33.50653345115914;31.140933529613108;33.99308834214219;36.599411839659155;33.80224927016459;36037.03091889933;20466.22483682621;28708.981087526707;21819.360805127326;24164.82961111886;38907.87030773739;32060.423404898564;18.400879648487056;5.542573720005495;13.92421312934404;14.53864844177836;13.469622766784438;14.53360245051125;13.26399680629142
20.0;250000.0;54166.0;98.26115929078624;223534.43472900303;50.27141928271173;26.840184736696724;34.22008940378958;31.140933529613108;33.99308834214218;45.835135669097085;34.246065891531266;32794.29432522475;23251.320915436718;30675.406760467256;27953.80453587377;31039.213615221815;43160.71455033608;34659.68002644266;18.40087964848702;5.519262312237559;14.428785279669611;14.538648441778356;13.469622766784454;18.16409683299088;13.73986400883835
20.0;250000.0;54166.0;89.15156279780791;198132.93317742765;50.271419282711776;0.0;36.3985011827196;31.14093352961981;32.4684142629043;36.35333257104461;33.616261549133604;36378.215306420294;0.0;30664.867884390045;26966.200159836328;28362.765204654028;41260.485232094055;34500.39939003289;18.400879648487017;0.0;15.969191342484102;14.538648441778443;12.699438879654968;14.436870519278893;13.106533966124484
20.0;250000.0;54166.0;91.34135862664918;204357.87200786424;56.133919264140104;30.96279192288837;36.39850118271739;31.140933529613108;0.0;47.02393251021171;34.246065891531245;38936.89097772116;31000.87713164675;31275.882990311988;26135.22450279064;0.0;43879.56091740787;33129.435487985844;21.073022528989053;7.389228270392748;15.969191342483649;14.538648441777703;0.0;18.631404034167645;13.739864008838376
20.0;250000.0;54166.0;89.5324619776424;210272.41853586567;50.27141928271156;0.0;34.899396942226836;31.140933529619033;33.90560711327512;36.5609881449429;34.246065891531266;35157.90281884383;0.0;33231.30787010048;26060.320046926423;35815.51794036067;42810.38067601866;37196.98918361561;18.400879648486978;0.0;14.909139573033872;14.538648441778317;13.425431923759549;14.518498381745435;13.739864008838248
30.0;250000.0;54166.0;91.27898583695122;212269.78807744657;45.78227347738242;26.38625942042537;32.77314169135421;31.1409335296131;33.99308834214219;36.59941183965916;34.246065891531266;31145.122438579496;20975.432258178753;29067.795082783054;27569.938380436182;31647.695168649323;39181.960920532576;32681.843828287187;16.354715206483238;5.236918348032567;13.40561461452304;14.53864844177838;13.469622766784425;14.533602450511202;13.739864008838367
30.0;250000.0;54166.0;87.48028218472669;207740.8076872686;56.13391926414089;36.19838523864746;0.0;31.140933529613108;33.99308834214222;36.59941183965851;34.200118245435235;39905.50509460458;42709.16801906033;0.0;25679.834866964087;24743.927359355268;39628.62995935102;35073.742387933315;21.07302252898942;10.178348104810443;0.0;14.538648441777603;13.469622766785077;14.533603384678024;13.687036957686132
30.0;250000.0;54166.0;90.85498256356165;192440.99577476943;56.1339192641409;0.0;33.04310687092671;31.140933529693392;33.80246850366585;36.599411839659155;34.24606589153128;38321.68547316959;0.0;27260.217692294522;26553.711368582426;28738.448370745708;37211.72361049349;34355.20925948368;21.07302252898942;0.0;13.596513324943398;14.538648441779655;13.373331808499703;14.533602450511227;13.739864008838257
30.0;250000.0;54166.0;89.01921507874515;207132.28331573328;56.1339192641409;33.63709486425638;35.320218170638235;31.140933529550143;0.0;36.59941183967497;34.246065891531266;38389.146031243494;38792.939609512956;32841.75839928343;24529.527944109286;4.615685611497611e-12;36874.05412667444;35704.857204909706;21.07302252898942;9.927365514789875;15.20671213386731;14.538648441761719;0.0;14.53360245050863;13.739864008828189
30.0;250000.0;54166.0;84.02325098145232;195795.15065668442;50.27141928271172;36.19838523864751;33.11287318348984;31.140933529613115;0.0;36.59941183965928;33.165173502230296;34626.686191203444;42641.31031045231;28604.630894165177;24297.802564421625;0.0;37726.379667792724;27898.34102864912;18.400879648487027;10.178348104810446;13.645846720902743;14.538648441778347;0.0;14.533602450511262;12.725925614962497
30.0;250000.0;54166.0;86.18288576793073;212059.0782845933;50.27141928271158;36.19838523864746;35.414016986506944;31.140933529619158;0.0;36.599411839659155;33.795600369774135;34720.77150077829;42178.429188452705;35991.37147447421;26906.46413426808;0.0;38355.01110595318;33907.030880666855;18.400879648486963;10.178348104810446;15.273039476588515;14.53864844177848;0.0;14.533602450511227;13.258367645755099
30.0;250000.0;54166.0;87.78705439124599;206405.9716441792;56.133919264140886;33.63709486425638;33.577720903169514;31.14093352961313;0.0;36.59941183965852;34.246065891531266;37415.53555289939;39630.0321997165;32862.06081871663;25988.08941855677;0.0;38737.57256604755;31772.68108824237;21.073022528989412;9.927365514789875;13.974551446338888;14.538648441778355;0.0;14.533602450511133;13.739864008838328
30.0;250000.0;54166.0;72.81597597710974;175352.3998570067;56.1339192641409;36.19838523864747;0.0;31.14093352961333;0.0;36.599411839659105;32.877171191301215;39053.17307401465;42798.425700578766;0.0;24081.289321320117;2.492254887323946e-13;37337.21054112548;32082.301219967692;21.073022528989416;10.178348104810448;0.0;14.538648441778344;0.0;14.53360245051122;12.492354451020317
30.0;250000.0;54166.0;84.83934931036404;185364.19661646703;56.1339192641409;0.0;33.09858396858441;31.14093352961315;33.99308834214218;36.599411839659155;27.7611066335527;37959.39735565193;0.0;29884.838632920822;26649.82147831196;30849.798926910516;39730.05923591759;20290.28098675422;21.073022528989416;0.0;13.635742481894273;14.538648441778331;13.469622766784491;14.533602450511207;7.588710640406332
30.0;250000.0;54166.0;86.18686411414767;201768.55835584906;56.133919264140886;29.69198017063924;35.716566633111825;31.140933529613296;0.0;36.599411839659155;34.246065891531266;38373.89341681191;28530.27408725331;36573.8018184038;22950.873231810332;0.0;38069.385779270226;37270.33002229948;21.07302252898942;6.814747256124955;15.48697942790545;14.53864844177834;0.0;14.533602450511209;13.7398640088383
30.0;250000.0;54166.0;92.15773689452004;200402.1923714822;50.27141928271161;0.0;33.7536240937494;31.140933529613108;33.99308834214218;48.0964716853712;33.007155575575275;37494.34621433485;0.0;31676.6971761024;24406.10284120554;30462.630685395903;44272.62348822178;32089.79196622172;18.400879648487;0.0;14.098936718149501;14.538648441778356;13.4696227667845;19.0530112110729;12.596638108247788
40.0;250000.0;54166.0;76.5883300797289;165941.2835149324;56.133919264140886;0.0;0.0;31.140933529612997;33.1904699951434;36.599411839659176;33.93208564817557;39298.963966596646;0.0;0.0;25053.546843014614;27931.20286299116;39636.16641741845;34021.40342491156;21.073022528989412;0.0;0.0;14.538648441778337;13.064182858812794;14.533602450511257;13.378873799637098
40.0;250000.0;54166.0;76.97704620973215;168362.4306913271;56.133919264140886;0.0;33.271776447776276;31.140933529677078;0.0;36.599411839659155;33.5773164230838;37648.76219126824;0.0;30895.393014754947;26881.27187152308;0.0;37305.9324937821;35631.071119998735;21.073022528989416;0.0;13.758210946103572;14.538648441778413;0.0;14.533602450511252;13.073561842349495
