mean_fit_time;mean_score_time;mean_test_score;mean_train_score;param_dropout;param_regu;params;rank_test_score;split0_test_score;split0_train_score;split1_test_score;split1_train_score;split2_test_score;split2_train_score;std_fit_time;std_score_time;std_test_score;std_train_score
16.217809915542603;2.8441170851389566;-19.68433229055609;-19.988060906028164;0.3;1e-05;{'dropout': 0.3, 'regu': 1e-05};56;-26.140540271724035;-27.789176529700605;-17.822965516956575;-18.199537832802587;-15.089491082987655;-13.9754683555813;0.07002222617215048;0.005682287759672724;4.699640889994535;5.779489277755017
17.782216389973957;2.9299228191375732;-11.953255452147317;-12.147260910874111;0.3;5e-05;{'dropout': 0.3, 'regu': 5e-05};38;-17.943656308935324;-18.95827277647246;-8.954608296035627;-9.063757498329933;-8.961501751471003;-8.419752457819948;0.2593970993514701;0.02294368340823947;4.235854002731666;4.8232836393230185
18.262661616007488;2.994554042816162;;;0.3;0.0001;{'dropout': 0.3, 'regu': 0.0001};73;;;-16.786889487450274;-17.124265635779146;;;0.31136513243972597;0.011454432764241074;;
18.764058828353882;3.0372684001922607;;;0.3;0.0005;{'dropout': 0.3, 'regu': 0.0005};72;;;-18.372535723065017;-18.750580980143415;;;0.28411128336075314;0.04084474260523796;;
18.737784306208294;3.1000592708587646;;;0.3;0.001;{'dropout': 0.3, 'regu': 0.001};77;-19.528048909038578;-20.661086528673085;;;-14.198102461088688;-13.178189566376012;0.11688043741390819;0.020028208967238944;;
19.176561276117962;3.146089235941569;-9.548155529418851;-8.866873873847705;0.3;0.005;{'dropout': 0.3, 'regu': 0.005};24;-6.597529616924601;-5.278277034059577;-9.437248807434642;-9.560101723452227;-12.609688163897314;-11.762242864031311;0.3770820888892515;0.03866419686606075;2.4557059846026927;2.6920719232171026
19.177403767903645;3.2158347765604653;-16.270204541150946;-16.109838947972754;0.3;0.01;{'dropout': 0.3, 'regu': 0.01};46;-14.395863025560292;-15.133259130180429;-15.008956191736624;-15.295922568084997;-19.405794406155927;-17.90033514565284;0.0660951175234254;0.02525389432553205;2.231279701388792;1.267812374114788
19.54140019416809;3.2623937129974365;-14.072772412489678;-13.605221676170279;0.3;0.05;{'dropout': 0.3, 'regu': 0.05};43;-12.980140642288628;-13.618133479302083;-4.709797172371401;-4.718772903494878;-24.528379422809007;-22.478758645713874;0.14508985396959628;0.015780215472629516;8.12770708721222;7.250489566318981
19.760778427124023;3.3379058043162027;;;0.3;0.1;{'dropout': 0.3, 'regu': 0.1};67;;;-15.615150959119884;-15.934587456764431;-18.26180795792046;-16.81940612880462;0.09254294299323677;0.03636185645231708;;
20.01650635401408;3.412927230199178;;;0.35000000000000003;1e-06;{'dropout': 0.35000000000000003, 'regu': 1e-06};66;-15.946186511888417;-16.793290501340813;-9.773432504146472;-9.904131583117564;;;0.15537438056500305;0.012407384553074758;;
20.56170876820882;3.471837282180786;-11.969853294734197;-10.881282967894085;0.35000000000000003;5e-06;{'dropout': 0.35000000000000003, 'regu': 5e-06};39;-5.45593662436949;-4.144370410420479;-6.3155026610838165;-6.344329864606944;-24.138120598749282;-22.15514862865483;0.013283883205187969;0.028377442326634732;8.61141724028204;8.02226030503774
20.979277451833088;3.5655600229899087;-18.042956133501246;-18.164412180582683;0.35000000000000003;1e-05;{'dropout': 0.35000000000000003, 'regu': 1e-05};53;-13.785120019125282;-14.478187276682723;-26.55769528380228;-27.212563085993494;-13.786053097576175;-12.80248617907183;0.3131486768882355;0.053183307152795116;6.020829805262766;6.4344784635818755
20.99854548772176;3.581993659337362;;;0.35000000000000003;5e-05;{'dropout': 0.35000000000000003, 'regu': 5e-05};63;;;;;;;0.06407418798497717;0.03333131252679736;;
21.119007746378582;3.6587952772776284;-11.434203744299186;-11.573452643298227;0.35000000000000003;0.0001;{'dropout': 0.35000000000000003, 'regu': 0.0001};33;-13.229492642463894;-13.882734193714386;-13.020324698281945;-13.247949639591601;-8.052793892151719;-7.589674096588695;0.10383736006353596;0.035850206042467095;2.3925421972410144;2.828852121674744
21.48300592104594;3.7044504483540854;;;0.35000000000000003;0.0005;{'dropout': 0.35000000000000003, 'regu': 0.0005};61;-14.58618490411601;-15.30348717400787;;;-17.94977485586744;-16.540879162079698;0.06320873867163691;0.03336283611737681;;
21.92997646331787;3.7867329120635986;;;0.35000000000000003;0.001;{'dropout': 0.35000000000000003, 'regu': 0.001};60;-5.383482408086095;-4.074277910617513;-18.307845911848435;-18.684363417669175;;;0.3015054169759369;0.05270858626659041;;
22.106122573216755;3.8310091495513916;-14.324236929598934;-14.691466195867696;0.35000000000000003;0.005;{'dropout': 0.35000000000000003, 'regu': 0.005};44;-15.776127631511164;-16.602133842783235;-22.558981414234967;-23.05792505806739;-4.637601743050672;-4.414339686752459;0.14894984260777386;0.034091076877606506;7.388051267075724;7.730192193259895
22.91173044840495;3.9158221085866294;;;0.35000000000000003;0.01;{'dropout': 0.35000000000000003, 'regu': 0.01};58;-21.772055687160666;-23.075419032245602;;;-17.942944587917502;-16.56264860695655;0.44757323640199803;0.016287648226339543;;
22.613580147425335;4.002943992614746;;;0.35000000000000003;0.05;{'dropout': 0.35000000000000003, 'regu': 0.05};74;;;;;;;1.0134768965534038;0.07182981696757383;;
21.450523376464844;3.989013910293579;-17.469709871741244;-17.57473698595613;0.35000000000000003;0.1;{'dropout': 0.35000000000000003, 'regu': 0.1};50;-15.093931460599286;-15.89359118522854;-23.280381281441503;-23.831119134885455;-14.034816873182944;-12.999500637754387;0.2868920148385639;0.005791275880433545;4.131453142333862;4.578986657862631
